index,true_label,predicted_label,category,anomaly_score,decision_score
2438,1,0,FN,-0.027903713649976347,0.027903713649976347
2439,1,0,FN,-0.06568487885739277,0.06568487885739277
2440,1,1,TP,0.003285172301923711,-0.003285172301923711
2441,1,0,FN,-0.09726278394006904,0.09726278394006904
2442,1,0,FN,-0.051189734133981146,0.051189734133981146
2443,1,0,FN,-0.04015790894118465,0.04015790894118465
2444,1,0,FN,-0.0347384959416826,0.0347384959416826
2445,1,0,FN,-0.04183216518063282,0.04183216518063282
2446,1,0,FN,-0.03399792294328752,0.03399792294328752
2447,1,0,FN,-0.03681343476553384,0.03681343476553384
2448,1,0,FN,-0.042310693807701194,0.042310693807701194
2449,1,0,FN,-0.03894064978674355,0.03894064978674355
2450,1,0,FN,-0.04936158829833165,0.04936158829833165
2451,1,0,FN,-0.0410224901916309,0.0410224901916309
2452,1,0,FN,-0.015717349158958005,0.015717349158958005
2453,1,0,FN,-0.0009586915854127298,0.0009586915854127298
2454,1,1,TP,0.009221012930434092,-0.009221012930434092
2455,1,1,TP,0.005034307065224342,-0.005034307065224342
2456,1,0,FN,-0.013982594363457557,0.013982594363457557
2457,1,0,FN,-0.026132587086226677,0.026132587086226677
2458,1,0,FN,-0.061273272233370424,0.061273272233370424
2459,1,0,FN,-0.0807300350217916,0.0807300350217916
2460,1,0,FN,-0.10130951550473305,0.10130951550473305
2461,1,0,FN,-0.07253046090698195,0.07253046090698195
2462,1,0,FN,-0.11441737059868545,0.11441737059868545
2463,1,0,FN,-0.1031070783334826,0.1031070783334826
2464,1,0,FN,-0.019174844124939527,0.019174844124939527
2465,1,1,TP,0.009588141200019162,-0.009588141200019162
2466,1,1,TP,0.007029009743713566,-0.007029009743713566
2467,1,0,FN,-0.007896136205328419,0.007896136205328419
2468,1,1,TP,0.02895848582617233,-0.02895848582617233
2469,1,1,TP,0.01976855895738061,-0.01976855895738061
2470,1,1,TP,0.01728428423240047,-0.01728428423240047
2471,1,0,FN,-0.00457520185331578,0.00457520185331578
2472,1,0,FN,-0.0047866959876708415,0.0047866959876708415
2473,1,0,FN,-0.0203953350818053,0.0203953350818053
2474,1,0,FN,-0.04658695439229521,0.04658695439229521
2475,1,0,FN,-0.03775370952018087,0.03775370952018087
2476,1,0,FN,-0.043785151689096025,0.043785151689096025
2477,1,1,TP,0.05282030553840522,-0.05282030553840522
2478,1,1,TP,0.045448381266891325,-0.045448381266891325
2479,1,1,TP,0.05614449175630809,-0.05614449175630809
2480,1,1,TP,0.06998769101452917,-0.06998769101452917
2481,1,1,TP,0.07822593941648892,-0.07822593941648892
2482,1,1,TP,0.081254942634575,-0.081254942634575
2483,1,1,TP,0.05852780259360901,-0.05852780259360901
2484,1,1,TP,0.028878326373097285,-0.028878326373097285
2485,1,0,FN,-0.0024151121233290107,0.0024151121233290107
2486,1,0,FN,-0.01594496909983084,0.01594496909983084
2487,1,1,TP,0.04587244022197212,-0.04587244022197212
2488,1,0,FN,-0.03488522019393947,0.03488522019393947
2489,1,1,TP,0.014815525247626748,-0.014815525247626748
2490,1,1,TP,0.01695558681929976,-0.01695558681929976
2491,1,1,TP,0.02981179067608275,-0.02981179067608275
2492,1,1,TP,0.023270141389116872,-0.023270141389116872
2493,1,1,TP,0.01956261027020323,-0.01956261027020323
2494,1,1,TP,0.010716343376168114,-0.010716343376168114
2495,1,0,FN,-0.013620029152678681,0.013620029152678681
2496,1,0,FN,-0.09841564613087,0.09841564613087
2497,1,0,FN,-0.09400836422829573,0.09400836422829573
2498,1,0,FN,-0.08964215031681577,0.08964215031681577
2499,1,0,FN,-0.07973585279564493,0.07973585279564493
2500,1,0,FN,-0.07197306759148336,0.07197306759148336
2501,1,0,FN,-0.06690730748404444,0.06690730748404444
2502,1,0,FN,-0.05660869691250209,0.05660869691250209
2503,1,0,FN,-0.06298357814413169,0.06298357814413169
2504,1,0,FN,-0.06733890424326444,0.06733890424326444
2505,1,0,FN,-0.08744034266963302,0.08744034266963302
2506,1,0,FN,-0.09720382885144602,0.09720382885144602
2507,1,0,FN,-0.10119112900066762,0.10119112900066762
2508,1,0,FN,-0.027622590026592286,0.027622590026592286
2509,1,0,FN,-0.04214647256028797,0.04214647256028797
2510,1,0,FN,-0.03448294867629381,0.03448294867629381
2511,1,0,FN,-0.028907289842120043,0.028907289842120043
2512,1,0,FN,-0.02423846971996685,0.02423846971996685
2513,1,0,FN,-0.014696722914158966,0.014696722914158966
2514,1,0,FN,-0.02438608519394192,0.02438608519394192
2515,1,0,FN,-0.05423820540735036,0.05423820540735036
2516,1,0,FN,-0.08544188156513327,0.08544188156513327
2517,1,0,FN,-0.04055141850222682,0.04055141850222682
2518,1,0,FN,-0.1089959989684326,0.1089959989684326
2519,1,0,FN,-0.04456572486769478,0.04456572486769478
2520,1,0,FN,-0.04391522039046991,0.04391522039046991
2521,1,0,FN,-0.027518078316332406,0.027518078316332406
2522,1,0,FN,-0.035818426631573586,0.035818426631573586
2523,1,0,FN,-0.04264429873029163,0.04264429873029163
2524,1,0,FN,-0.07801224931623307,0.07801224931623307
2525,1,0,FN,-0.0972391382144967,0.0972391382144967
2526,1,0,FN,-0.08886250581356342,0.08886250581356342
2527,1,0,FN,-0.08860311091939088,0.08860311091939088
2528,1,0,FN,-0.09581373981555141,0.09581373981555141
2529,1,0,FN,-0.09435338612581379,0.09435338612581379
2530,1,0,FN,-0.09914510085978578,0.09914510085978578
2531,1,0,FN,-0.11298361577646948,0.11298361577646948
2532,1,0,FN,-0.1145123883359847,0.1145123883359847
2533,1,0,FN,-0.1200042468587223,0.1200042468587223
2534,1,0,FN,-0.004213542013769667,0.004213542013769667
2535,1,1,TP,0.013904504824358455,-0.013904504824358455
2536,1,1,TP,0.01015292549632052,-0.01015292549632052
2537,1,1,TP,0.023652473629889093,-0.023652473629889093
2538,1,1,TP,0.029189349705589174,-0.029189349705589174
2539,1,1,TP,0.02756522228177105,-0.02756522228177105
2540,1,1,TP,0.03267738754988281,-0.03267738754988281
2541,1,1,TP,0.041941772039941094,-0.041941772039941094
2542,1,1,TP,0.02666795628834273,-0.02666795628834273
2543,1,1,TP,0.0041343449602692095,-0.0041343449602692095
2544,1,1,TP,0.007810534855263618,-0.007810534855263618
2545,1,0,FN,-5.017550594899056e-06,5.017550594899056e-06
2546,1,0,FN,-0.005497093591879887,0.005497093591879887
2547,1,0,FN,-0.01526040916949023,0.01526040916949023
2548,1,1,TP,0.07591944706191844,-0.07591944706191844
2549,1,1,TP,0.08113384303631932,-0.08113384303631932
2550,1,1,TP,0.06370041588448738,-0.06370041588448738
2551,1,1,TP,0.06438540808436266,-0.06438540808436266
2552,1,1,TP,0.069856922638738,-0.069856922638738
2553,1,1,TP,0.07877035585357461,-0.07877035585357461
2554,1,1,TP,0.07122639668892694,-0.07122639668892694
2555,1,1,TP,0.03875721441267532,-0.03875721441267532
2556,1,1,TP,0.02658685491613766,-0.02658685491613766
2557,1,1,TP,0.026657417104538395,-0.026657417104538395
2558,1,1,TP,0.00914634411055093,-0.00914634411055093
2559,1,0,FN,-0.010241928098754405,0.010241928098754405
2560,1,1,TP,0.030067313052089206,-0.030067313052089206
2561,1,1,TP,0.009278349373622485,-0.009278349373622485
2562,1,1,TP,0.0068794015017397125,-0.0068794015017397125
2563,1,1,TP,0.0029260596057457677,-0.0029260596057457677
2564,1,1,TP,0.0204143569206251,-0.0204143569206251
2565,1,1,TP,0.0765361742003452,-0.0765361742003452
2566,1,1,TP,0.07409141223868942,-0.07409141223868942
2567,1,1,TP,0.07175867239069023,-0.07175867239069023
2568,1,1,TP,0.10469653816181212,-0.10469653816181212
2569,1,1,TP,0.09847199585078636,-0.09847199585078636
2570,1,1,TP,0.10275893339320985,-0.10275893339320985
2571,1,1,TP,0.0816173373298914,-0.0816173373298914
2572,1,1,TP,0.057838023575544795,-0.057838023575544795
2573,1,1,TP,0.03498510967754498,-0.03498510967754498
2574,1,1,TP,0.003311896700202821,-0.003311896700202821
2575,1,1,TP,0.0598263682372564,-0.0598263682372564
2576,1,0,FN,-0.008953621797358313,0.008953621797358313
2577,1,0,FN,-0.013072486466212674,0.013072486466212674
2578,1,0,FN,-0.025352568774291928,0.025352568774291928
2579,1,0,FN,-0.04260183854873467,0.04260183854873467
2580,1,0,FN,-0.039325052154682905,0.039325052154682905
2581,1,0,FN,-0.035197694660411616,0.035197694660411616
2582,1,0,FN,-0.04282759514964807,0.04282759514964807
2583,1,0,FN,-0.054757641558057735,0.054757641558057735
2584,1,0,FN,-0.06485508449269983,0.06485508449269983
2585,1,0,FN,-0.07470953838593913,0.07470953838593913
2586,1,0,FN,-0.029357742906967854,0.029357742906967854
2587,1,1,TP,0.03131966606310688,-0.03131966606310688
2588,1,1,TP,0.06355398876075635,-0.06355398876075635
2589,1,1,TP,0.06917144775866468,-0.06917144775866468
2590,1,1,TP,0.05669822707457084,-0.05669822707457084
2591,1,1,TP,0.08527690881957906,-0.08527690881957906
2592,1,1,TP,0.08496174343847618,-0.08496174343847618
2593,1,1,TP,0.09497010889857682,-0.09497010889857682
2594,1,1,TP,0.0834990752415532,-0.0834990752415532
2595,1,1,TP,0.07167157727865059,-0.07167157727865059
2596,1,1,TP,0.055949711002500346,-0.055949711002500346
2597,1,1,TP,0.05942680818127177,-0.05942680818127177
2598,1,1,TP,0.03194374129451394,-0.03194374129451394
2599,1,1,TP,0.02467994977949739,-0.02467994977949739
2600,1,0,FN,-0.011720443129863478,0.011720443129863478
2601,1,1,TP,0.04271641719018504,-0.04271641719018504
2602,1,1,TP,0.013731979212218914,-0.013731979212218914
2603,1,0,FN,-0.005020693197476611,0.005020693197476611
2604,1,0,FN,-0.026543674558482777,0.026543674558482777
2605,1,0,FN,-0.045297703152093916,0.045297703152093916
2606,1,0,FN,-0.05547186676567295,0.05547186676567295
2607,1,0,FN,-0.054838149569953365,0.054838149569953365
2608,1,0,FN,-0.053933247969385645,0.053933247969385645
2609,1,0,FN,-0.022077809127390657,0.022077809127390657
2610,1,0,FN,-0.005037103208914484,0.005037103208914484
2611,1,0,FN,-0.006778489122063802,0.006778489122063802
2612,1,0,FN,-0.01728794908725101,0.01728794908725101
2613,1,0,FN,-0.05373371284019335,0.05373371284019335
2614,1,0,FN,-0.06816628764072946,0.06816628764072946
2615,1,0,FN,-0.0634821535185785,0.0634821535185785
2616,1,0,FN,-0.06945827228946927,0.06945827228946927
2617,1,0,FN,-0.07142690448226136,0.07142690448226136
2618,1,0,FN,-0.08023833387868007,0.08023833387868007
2619,1,0,FN,-0.07093743743836317,0.07093743743836317
2620,1,0,FN,-0.007143401202702904,0.007143401202702904
2621,1,0,FN,-0.016296782142383837,0.016296782142383837
2622,1,0,FN,-0.0069468748742799735,0.0069468748742799735
2623,1,0,FN,-0.008997230289848834,0.008997230289848834
2624,1,1,TP,0.005722323662304962,-0.005722323662304962
2625,1,0,FN,-0.006335364484658379,0.006335364484658379
2626,1,0,FN,-0.011912764897327677,0.011912764897327677
2627,1,0,FN,-0.030720488616951203,0.030720488616951203
2628,1,0,FN,-0.03164187518952388,0.03164187518952388
2629,1,0,FN,-0.01298814207806298,0.01298814207806298
2630,1,0,FN,-0.031976978624086105,0.031976978624086105
2631,1,0,FN,-0.02202333430055403,0.02202333430055403
2632,1,0,FN,-0.026769765593739225,0.026769765593739225
2633,1,0,FN,-0.012319604868647638,0.012319604868647638
2634,1,0,FN,-0.03377450593796444,0.03377450593796444
2635,1,1,TP,0.0008227023367036734,-0.0008227023367036734
2636,1,1,TP,0.009407488279480125,-0.009407488279480125
2637,1,0,FN,-0.00330237383127574,0.00330237383127574
2638,1,0,FN,-0.010812476224524803,0.010812476224524803
2639,1,0,FN,-0.014632576183398416,0.014632576183398416
2640,1,0,FN,-0.06461827606735043,0.06461827606735043
2641,1,0,FN,-0.08125413798181935,0.08125413798181935
2642,1,0,FN,-0.10456929991114422,0.10456929991114422
2643,1,0,FN,-0.011345485098585684,0.011345485098585684
2644,1,0,FN,-0.11802174960358164,0.11802174960358164
2645,1,0,FN,-0.11606020557044433,0.11606020557044433
2646,1,0,FN,-0.11645585579551138,0.11645585579551138
2647,1,0,FN,-0.10657995791263375,0.10657995791263375
2648,1,0,FN,-0.08521117581953008,0.08521117581953008
2649,1,0,FN,-0.06076273852354336,0.06076273852354336
2650,1,0,FN,-0.05322740391189201,0.05322740391189201
2651,1,0,FN,-0.058131094410672324,0.058131094410672324
2652,1,0,FN,-0.06663685931916868,0.06663685931916868
2653,1,0,FN,-0.07521266343080857,0.07521266343080857
2654,1,0,FN,-0.07797751868049208,0.07797751868049208
2655,1,0,FN,-0.088889326652486,0.088889326652486
2656,1,0,FN,-0.0921524331963165,0.0921524331963165
2657,1,0,FN,-0.10245000001743332,0.10245000001743332
2658,1,0,FN,-0.12677932577734002,0.12677932577734002
2659,1,0,FN,-0.13235840369481777,0.13235840369481777
2660,1,0,FN,-0.09932200359167331,0.09932200359167331
2661,1,0,FN,-0.09333714976827351,0.09333714976827351
2662,1,0,FN,-0.09076659766532846,0.09076659766532846
2663,1,0,FN,-0.08395787987542025,0.08395787987542025
2664,1,0,FN,-0.08905205399105731,0.08905205399105731
2665,1,0,FN,-0.09418205843413596,0.09418205843413596
2666,1,0,FN,-0.0982825251212523,0.0982825251212523
2667,1,0,FN,-0.029115773750310103,0.029115773750310103
2668,1,0,FN,-0.03881422324119438,0.03881422324119438
2669,1,0,FN,-0.03249165034047247,0.03249165034047247
2670,1,0,FN,-0.030084762713947888,0.030084762713947888
2671,1,0,FN,-0.020526417582672873,0.020526417582672873
2672,1,0,FN,-0.010930595031456214,0.010930595031456214
2673,1,0,FN,-0.019408824251118062,0.019408824251118062
2674,1,0,FN,-0.02721754357329803,0.02721754357329803
2675,1,0,FN,-0.040887576604118514,0.040887576604118514
2676,1,0,FN,-0.04414835652958432,0.04414835652958432
2677,1,0,FN,-0.05174329115209125,0.05174329115209125
2678,1,0,FN,-0.07708348016000888,0.07708348016000888
2679,1,0,FN,-0.09053236376080748,0.09053236376080748
2680,1,0,FN,-0.02875312210312403,0.02875312210312403
2681,1,0,FN,-0.014717362692051095,0.014717362692051095
2682,1,0,FN,-0.00014336654115426617,0.00014336654115426617
2683,1,1,TP,0.0002382563651182057,-0.0002382563651182057
2684,1,1,TP,0.01251609193096892,-0.01251609193096892
2685,1,1,TP,0.015485382454059726,-0.015485382454059726
2686,1,1,TP,0.008986479785635493,-0.008986479785635493
2687,1,0,FN,-0.009714582798059479,0.009714582798059479
2688,1,0,FN,-0.022834492924361627,0.022834492924361627
2689,1,0,FN,-0.04082833335505692,0.04082833335505692
2690,1,0,FN,-0.03791439920742684,0.03791439920742684
2691,1,0,FN,-0.055570942078763175,0.055570942078763175
2692,1,0,FN,-0.05558382037772114,0.05558382037772114
2693,1,1,TP,0.008278361629649567,-0.008278361629649567
2694,1,0,FN,-0.007697491015812463,0.007697491015812463
2695,1,0,FN,-0.008294557716405082,0.008294557716405082
2696,1,0,FN,-0.023759542426718183,0.023759542426718183
2697,1,0,FN,-0.028721484129388464,0.028721484129388464
2698,1,0,FN,-0.022974158616911766,0.022974158616911766
2699,1,0,FN,-0.015837370019316788,0.015837370019316788
2700,1,0,FN,-0.0060897947640942696,0.0060897947640942696
2701,1,0,FN,-0.01676252702053893,0.01676252702053893
2702,1,1,TP,0.00016292248213789495,-0.00016292248213789495
2703,1,0,FN,-0.03528877962904542,0.03528877962904542
2704,1,0,FN,-0.04940048616284476,0.04940048616284476
2705,1,0,FN,-0.0708241697754714,0.0708241697754714
2706,1,0,FN,-0.06310203050851926,0.06310203050851926
2707,1,0,FN,-0.05734042157299213,0.05734042157299213
2708,1,0,FN,-0.06325801957092703,0.06325801957092703
2709,1,0,FN,-0.07137566144142221,0.07137566144142221
2710,1,0,FN,-0.08565844926844152,0.08565844926844152
2711,1,0,FN,-0.09757266727662622,0.09757266727662622
2712,1,0,FN,-0.10040958406325484,0.10040958406325484
2713,1,0,FN,-0.0946319884294205,0.0946319884294205
2714,1,0,FN,-0.04150220174356212,0.04150220174356212
2715,1,0,FN,-0.03257823037426655,0.03257823037426655
2716,1,0,FN,-0.014915380936018907,0.014915380936018907
2717,1,0,FN,-0.01543539879758804,0.01543539879758804
2718,1,1,TP,0.0022883369205396464,-0.0022883369205396464
2719,1,1,TP,0.01499539135082717,-0.01499539135082717
2720,1,1,TP,0.015585421923475562,-0.015585421923475562
2721,1,1,TP,0.003029364821475422,-0.003029364821475422
2722,1,0,FN,-0.017942031240419154,0.017942031240419154
2723,1,0,FN,-0.041738376367750796,0.041738376367750796
2724,1,0,FN,-0.02281152264887132,0.02281152264887132
2725,1,0,FN,-0.041872154001738715,0.041872154001738715
2726,1,0,FN,-0.032976098597481185,0.032976098597481185
2727,1,1,TP,0.005905604367366091,-0.005905604367366091
2728,1,1,TP,0.004690816968645817,-0.004690816968645817
2729,1,1,TP,0.006832696766708168,-0.006832696766708168
2730,1,0,FN,-0.0037126175950824014,0.0037126175950824014
2731,1,0,FN,-0.017367245970783984,0.017367245970783984
2732,1,0,FN,-0.012134948910050125,0.012134948910050125
2733,1,0,FN,-0.0008675361723447517,0.0008675361723447517
2734,1,0,FN,-0.01979888072456437,0.01979888072456437
2735,1,0,FN,-0.03537025407929678,0.03537025407929678
2736,1,0,FN,-0.053986731075711614,0.053986731075711614
2737,1,0,FN,-0.06442919092204641,0.06442919092204641
2738,1,0,FN,-0.07670067412262316,0.07670067412262316
2739,1,0,FN,-0.08298660265021063,0.08298660265021063
2740,1,0,FN,-0.08666768728526036,0.08666768728526036
2741,1,0,FN,-0.030196460062419606,0.030196460062419606
2742,1,0,FN,-0.012540168201877866,0.012540168201877866
2743,1,0,FN,-0.007465505649689674,0.007465505649689674
2744,1,1,TP,0.0033743811021658132,-0.0033743811021658132
2745,1,1,TP,0.005293417964742808,-0.005293417964742808
2746,1,1,TP,0.004489898172534423,-0.004489898172534423
2747,1,0,FN,-0.016263467055554426,0.016263467055554426
2748,1,0,FN,-0.048267212220861,0.048267212220861
2749,1,0,FN,-0.07274759787021795,0.07274759787021795
2750,1,0,FN,-0.08585866118637459,0.08585866118637459
2751,1,0,FN,-0.09979217540822832,0.09979217540822832
2752,1,0,FN,-0.10651642495112246,0.10651642495112246
2753,1,0,FN,-0.04437582841447468,0.04437582841447468
2754,1,0,FN,-0.00468500254735299,0.00468500254735299
2755,1,1,TP,0.010622294094957296,-0.010622294094957296
2756,1,1,TP,0.028154547406676,-0.028154547406676
2757,1,1,TP,0.033348028166303334,-0.033348028166303334
2758,1,1,TP,0.013746974425963288,-0.013746974425963288
2759,1,0,FN,-0.004159387781462631,0.004159387781462631
2760,1,0,FN,-0.024354860824665703,0.024354860824665703
2761,1,0,FN,-0.056166697073880556,0.056166697073880556
2762,1,0,FN,-0.08135568248139502,0.08135568248139502
2763,1,0,FN,-0.003694085603695496,0.003694085603695496
2764,1,0,FN,-0.056566874678426915,0.056566874678426915
2765,1,0,FN,-0.04509893592872544,0.04509893592872544
2766,1,0,FN,-0.036638903168085823,0.036638903168085823
2767,1,0,FN,-0.03244491201090255,0.03244491201090255
2768,1,0,FN,-0.04430276137428657,0.04430276137428657
2769,1,0,FN,-0.028874886410234224,0.028874886410234224
2770,1,0,FN,-0.027815670249060176,0.027815670249060176
2771,1,0,FN,-0.034350813388912105,0.034350813388912105
2772,1,0,FN,-0.04125058093288991,0.04125058093288991
2773,1,0,FN,-0.04096748573162995,0.04096748573162995
2774,1,0,FN,-0.049552636051817145,0.049552636051817145
2775,1,0,FN,-0.06848652468667804,0.06848652468667804
